id,Y18
6032,21.16722222222222
6033,22.40916666666667
6034,22.614722222222234
6035,22.245277777777797
6036,22.621944444444456
6037,22.634722222222223
6038,22.82222222222223
6039,23.166111111111114
6040,23.275000000000006
6041,23.711666666666652
6042,23.769999999999996
6043,24.074999999999992
6044,24.00833333333333
6045,24.50666666666668
6046,24.549722222222243
6047,24.690833333333348
6048,24.797500000000003
6049,24.887500000000003
6050,24.940000000000005
6051,25.115277777777777
6052,25.224722222222212
6053,25.268333333333327
6054,25.24666666666666
6055,25.424999999999986
6056,25.59166666666665
6057,25.64694444444444
6058,25.670555555555556
6059,25.531944444444452
6060,25.99805555555557
6061,26.180000000000014
6062,26.182777777777797
6063,26.19805555555558
6064,26.447500000000026
6065,26.52333333333336
6066,26.619444444444472
6067,26.799166666666682
6068,26.785277777777797
6069,26.772222222222236
6070,26.910277777777797
6071,27.36750000000003
6072,27.112222222222222
6073,27.269444444444467
6074,27.09138888888889
6075,27.162777777777777
6076,27.155
6077,27.092222222222226
6078,27.092222222222226
6079,27.139166666666668
6080,27.170833333333334
6081,27.169166666666666
6082,27.542222222222243
6083,27.193055555555556
6084,27.233611111111113
6085,27.434166666666684
6086,27.432222222222244
6087,27.362777777777804
6088,27.061944444444453
6089,27.06944444444448
6090,26.78444444444446
6091,26.70861111111114
6092,26.29083333333335
6093,25.66666666666667
6094,25.243333333333325
6095,25.16333333333334
6096,24.842777777777798
6097,24.137222222222217
6098,24.04666666666667
6099,23.18138888888891
6100,22.74888888888888
6101,21.498333333333324
6102,20.878055555555555
6103,20.682500000000008
6104,20.080833333333356
6105,19.72333333333333
6106,18.8775
6107,18.556111111111107
6108,18.275555555555563
6109,18.444444444444457
6110,18.579999999999995
6111,18.51555555555556
6112,17.846666666666668
6113,17.473888888888872
6114,17.604444444444432
6115,16.21555555555555
6116,16.175277777777765
6117,14.827777777777774
6118,14.801111111111105
6119,14.859999999999992
6120,14.37361111111111
6121,14.331111111111115
6122,14.096944444444443
6123,14.060277777777776
6124,13.890833333333333
6125,13.73722222222223
6126,13.512777777777771
6127,13.381944444444446
6128,13.133611111111112
6129,12.693055555555555
6130,12.57861111111111
6131,13.025555555555556
6132,12.315
6133,12.610000000000003
6134,11.964999999999996
6135,11.812777777777773
6136,11.55
6137,12.519999999999998
6138,11.913611111111106
6139,11.574722222222222
6140,12.186666666666662
6141,11.912499999999996
6142,11.234166666666663
6143,11.40222222222222
6144,11.226666666666663
6145,11.234166666666663
6146,11.548055555555555
6147,11.550833333333333
6148,11.781388888888888
6149,11.737222222222222
6150,12.057222222222217
6151,12.168055555555549
6152,12.5725
6153,12.615833333333333
6154,13.280000000000006
6155,13.34444444444445
6156,13.570833333333326
6157,13.828888888888887
6158,14.07944444444444
6159,14.418333333333333
6160,15.53194444444445
6161,16.302777777777777
6162,17.272222222222226
6163,17.735277777777767
6164,18.103888888888893
6165,18.522500000000008
6166,19.230277777777772
6167,19.501111111111108
6168,19.259444444444433
6169,18.700833333333325
6170,18.75611111111111
6171,18.937222222222232
6172,19.101666666666677
6173,19.528333333333336
6174,19.744722222222222
6175,20.30805555555557
6176,20.454166666666673
6177,20.667222222222225
6178,21.478333333333353
6179,21.41944444444446
6180,21.333611111111118
6181,21.718611111111137
6182,22.837777777777777
6183,22.704444444444434
6184,22.715277777777768
6185,23.1525
6186,23.812222222222218
6187,24.029444444444444
6188,24.065555555555555
6189,24.55861111111113
6190,24.690833333333348
6191,24.91888888888889
6192,25.09583333333332
6193,25.115
6194,25.268333333333327
6195,25.250277777777764
6196,25.461388888888877
6197,25.53666666666666
6198,25.792499999999997
6199,25.759166666666662
6200,25.765833333333326
6201,25.723888888888883
6202,25.51916666666667
6203,25.48527777777778
6204,25.800555555555565
6205,25.975277777777787
6206,26.201944444444457
6207,26.23111111111112
6208,26.4202777777778
6209,26.501666666666686
6210,26.567777777777803
6211,26.524166666666687
6212,26.700000000000024
6213,26.793888888888905
6214,26.792500000000018
6215,26.78750000000002
6216,26.91083333333337
6217,26.94250000000003
6218,26.985555555555592
6219,26.88333333333336
6220,27.061944444444478
6221,27.30555555555559
6222,27.050555555555565
6223,27.05
6224,27.16472222222222
6225,27.127499999999994
6226,27.204722222222212
6227,27.259722222222223
6228,27.235277777777778
6229,27.24972222222222
6230,27.324444444444442
6231,27.451944444444457
6232,27.39000000000002
6233,27.38638888888891
6234,27.28361111111115
6235,26.860833333333368
6236,26.668333333333372
6237,26.34194444444446
6238,26.007777777777783
6239,25.528611111111108
6240,25.304444444444442
6241,25.20416666666667
6242,24.951666666666668
6243,24.71944444444445
6244,24.04638888888888
6245,23.635833333333327
6246,22.854444444444468
6247,22.944722222222225
6248,22.28694444444444
6249,21.414444444444463
6250,21.33472222222224
6251,20.965277777777786
6252,20.53083333333334
6253,20.434444444444438
6254,19.786388888888897
6255,19.698333333333345
6256,19.361111111111107
6257,19.289444444444445
6258,19.548055555555553
6259,19.55472222222222
6260,19.72833333333335
6261,19.576388888888903
6262,19.34222222222222
6263,18.585555555555555
6264,18.825833333333335
6265,18.21055555555557
6266,17.75472222222222
6267,17.000833333333336
6268,16.732222222222234
6269,16.37499999999999
6270,16.08694444444443
6271,16.008888888888887
6272,15.540000000000003
6273,15.814722222222223
6274,16.162222222222212
6275,16.711944444444445
6276,17.003888888888895
6277,16.850833333333334
6278,16.61916666666666
6279,16.225555555555548
6280,16.288333333333334
6281,16.079444444444448
6282,15.337777777777779
6283,15.017222222222218
6284,14.67888888888888
6285,14.449444444444444
6286,14.421666666666665
6287,14.285000000000002
6288,14.015277777777778
6289,13.873611111111108
6290,13.744166666666672
6291,13.849722222222221
6292,14.090833333333334
6293,14.18805555555556
6294,14.218333333333335
6295,14.11944444444445
6296,14.374722222222227
6297,15.355277777777776
6298,15.374722222222218
6299,14.992777777777771
6300,15.754999999999997
6301,17.345
6302,17.854722222222218
6303,18.2913888888889
6304,19.437222222222232
6305,19.499444444444443
6306,19.419166666666655
6307,19.73861111111112
6308,19.874999999999986
6309,20.19055555555556
6310,20.198055555555566
6311,20.245277777777787
6312,20.78194444444445
6313,20.99444444444444
6314,21.125
6315,21.44
6316,21.684166666666673
6317,21.44333333333334
6318,21.583888888888893
6319,22.406944444444424
6320,21.617222222222214
6321,22.70444444444446
6322,22.27111111111112
6323,22.934444444444434
6324,22.764999999999997
6325,22.886388888888888
6326,22.976388888888906
6327,23.163333333333334
6328,23.17555555555556
6329,23.54388888888889
6330,23.76027777777777
6331,24.15194444444444
6332,24.425000000000022
6333,24.6613888888889
6334,24.70027777777779
6335,24.796666666666685
6336,24.960833333333344
6337,24.988055555555558
6338,24.962777777777784
6339,25.209999999999987
6340,25.190555555555548
6341,25.207222222222217
6342,25.354444444444436
6343,25.308888888888884
6344,25.559166666666652
6345,25.711111111111105
6346,25.585277777777772
6347,25.69472222222222
6348,25.870555555555562
6349,26.111666666666675
6350,26.163888888888906
6351,26.019722222222235
6352,26.180000000000014
6353,26.346388888888907
6354,26.188611111111133
6355,26.19805555555558
6356,26.496111111111123
6357,26.63277777777778
6358,26.52472222222225
6359,26.692500000000027
6360,26.5977777777778
6361,26.498611111111135
6362,26.751111111111143
6363,26.785277777777797
6364,27.353888888888903
6365,27.311944444444457
6366,27.342222222222237
6367,27.098333333333336
6368,27.16472222222222
6369,27.16472222222222
6370,27.45166666666669
6371,27.465277777777796
6372,27.176388888888887
6373,27.272222222222236
6374,27.29611111111113
6375,27.21555555555558
6376,26.90194444444448
6377,26.898611111111144
6378,26.459444444444472
6379,25.992222222222235
6380,25.657777777777778
6381,25.266111111111112
6382,24.95777777777778
6383,25.037222222222216
6384,25.0213888888889
6385,24.67138888888889
6386,24.751666666666665
6387,23.800277777777783
6388,22.41444444444444
6389,21.254166666666684
6390,20.13583333333335
6391,20.090555555555536
6392,19.707777777777785
6393,18.972222222222225
6394,19.00805555555555
6395,18.73166666666667
6396,18.021388888888893
6397,16.948888888888884
6398,16.19916666666666
6399,16.138611111111103
6400,14.881944444444434
6401,14.796388888888885
6402,14.37111111111111
6403,14.143611111111115
6404,13.783611111111114
6405,13.322500000000002
6406,12.82666666666667
6407,11.905277777777775
6408,11.4825
6409,11.011111111111104
6410,10.488055555555547
6411,10.38388888888888
6412,10.345833333333324
6413,9.614444444444443
6414,9.376111111111118
6415,8.975555555555562
6416,9.376666666666672
6417,8.903888888888895
6418,8.538611111111102
6419,8.553888888888881
6420,8.39638888888888
6421,8.326666666666659
6422,8.349166666666658
6423,8.33249999999999
6424,8.55888888888888
6425,8.349166666666658
6426,8.349166666666658
6427,8.518333333333327
6428,8.353333333333328
6429,8.985277777777783
6430,8.973611111111119
6431,9.376666666666672
6432,9.615555555555554
6433,9.628333333333332
6434,10.437499999999991
6435,10.433333333333326
6436,10.508333333333324
6437,10.434999999999992
6438,10.432222222222215
6439,10.247499999999993
6440,10.41888888888888
6441,10.49277777777777
6442,10.432222222222215
6443,10.392499999999993
6444,10.787777777777773
6445,10.971111111111107
6446,11.456944444444444
6447,12.168055555555549
6448,13.198055555555559
6449,13.281944444444449
6450,13.801111111111114
6451,14.222222222222223
6452,14.416388888888894
6453,15.84777777777778
6454,16.896388888888893
6455,17.709444444444436
6456,17.703055555555544
6457,17.68166666666667
6458,18.821666666666662
6459,19.166388888888886
6460,18.791111111111103
6461,19.029166666666676
6462,18.24194444444445
6463,19.10638888888889
6464,18.893055555555552
6465,19.2525
6466,19.71083333333334
6467,19.746111111111112
6468,20.713055555555552
6469,20.46638888888889
6470,20.388055555555553
6471,20.20055555555557
6472,20.22472222222223
6473,20.274999999999977
6474,20.990555555555556
6475,20.91361111111111
6476,21.021388888888882
6477,21.158333333333335
6478,21.20638888888889
6479,20.99222222222222
6480,21.21833333333333
6481,21.235277777777778
6482,21.247777777777785
6483,22.090555555555547
6484,22.34166666666667
6485,22.397777777777787
6486,22.470000000000024
6487,22.56500000000002
6488,22.763888888888893
6489,22.478611111111128
6490,22.786111111111126
6491,22.852777777777792
6492,22.87027777777779
6493,23.090277777777782
6494,23.166111111111107
6495,23.671666666666667
6496,23.80666666666666
6497,23.965555555555554
6498,24.07722222222222
6499,24.446388888888908
6500,24.07305555555555
6501,24.012500000000003
6502,24.024722222222223
6503,24.02611111111111
6504,24.094999999999995
6505,24.125277777777775
6506,24.093888888888888
6507,24.50666666666668
6508,24.571666666666687
6509,24.60361111111112
6510,24.697500000000012
6511,24.8975
6512,25.011388888888895
6513,25.12138888888889
6514,25.226666666666656
6515,25.243611111111107
6516,25.243611111111107
6517,25.215833333333325
6518,24.956388888888895
6519,24.82166666666668
6520,23.92138888888889
6521,23.195277777777786
6522,22.72500000000001
6523,22.694166666666696
6524,21.480833333333322
6525,21.153888888888883
6526,20.334722222222208
6527,20.101388888888902
6528,19.071388888888883
6529,18.815277777777773
6530,18.374999999999996
6531,17.887500000000003
6532,18.39361111111111
6533,18.599166666666655
6534,18.58444444444443
6535,17.549999999999983
6536,16.694999999999993
6537,16.17805555555555
6538,14.40027777777778
6539,14.321666666666673
6540,13.7975
6541,12.790555555555557
6542,12.428888888888888
6543,11.920277777777772
6544,11.43388888888889
6545,11.028888888888885
6546,11.123055555555553
6547,10.44777777777777
6548,10.444444444444436
6549,10.42499999999999
6550,9.345555555555562
6551,8.940833333333341
6552,8.544166666666657
6553,8.56166666666666
6554,8.393888888888883
6555,8.300277777777772
6556,8.332222222222214
6557,8.325833333333327
6558,8.325833333333327
6559,8.325833333333327
6560,8.325833333333327
6561,8.325833333333327
6562,8.319722222222214
6563,8.325833333333327
6564,8.319722222222214
6565,8.325833333333327
6566,8.325833333333327
6567,8.325833333333327
6568,8.28555555555555
6569,8.28555555555555
6570,8.325833333333327
6571,8.297499999999992
6572,8.325833333333327
6573,8.325833333333327
6574,8.325833333333327
6575,8.325833333333327
6576,8.325833333333327
6577,8.325833333333327
6578,8.325833333333327
6579,8.325833333333327
6580,8.325833333333327
6581,8.325833333333327
6582,8.325833333333327
6583,8.325833333333327
6584,8.325833333333327
6585,8.325833333333327
6586,8.325833333333327
6587,8.325833333333327
6588,8.325833333333327
6589,8.326666666666659
6590,8.343055555555548
6591,8.56277777777777
6592,8.874722222222225
6593,9.337777777777784
6594,10.43138888888888
6595,10.38138888888888
6596,10.971111111111107
6597,11.506944444444443
6598,11.894722222222219
6599,12.534722222222221
6600,13.27722222222223
6601,13.277500000000002
6602,14.277777777777786
6603,14.343611111111116
6604,15.993333333333325
6605,16.00777777777777
6606,16.51388888888887
6607,16.720555555555546
6608,16.418888888888876
6609,17.07722222222221
6610,17.508055555555558
6611,17.33916666666667
6612,18.36333333333333
6613,18.484166666666667
6614,18.06055555555556
6615,18.31972222222223
6616,17.963888888888885
6617,18.66861111111111
6618,18.569999999999997
6619,18.596944444444443
6620,18.113888888888887
6621,18.883611111111115
6622,18.481944444444437
6623,18.279722222222215
6624,18.60250000000001
6625,19.11555555555556
6626,19.57194444444445
6627,20.225277777777787
6628,20.2447222222222
6629,20.09722222222221
6630,20.221111111111092
6631,20.77499999999999
6632,21.09111111111112
6633,21.402499999999996
6634,21.28972222222222
6635,21.317222222222217
6636,21.437222222222225
6637,21.77166666666668
6638,22.863055555555576
6639,22.596388888888907
6640,22.62027777777776
6641,23.10194444444445
6642,23.08194444444445
6643,23.14055555555556
6644,23.2325
6645,23.277777777777775
6646,23.688333333333322
6647,23.17583333333334
6648,23.27750000000001
6649,24.010277777777773
6650,23.903333333333325
6651,23.83972222222222
6652,24.044722222222223
6653,24.481666666666683
6654,24.020555555555557
6655,24.45361111111112
6656,24.43305555555557
6657,24.005000000000006
6658,23.86638888888889
6659,23.25666666666667
6660,23.184722222222227
6661,23.26666666666667
6662,22.910555555555558
6663,23.01888888888889
6664,21.202777777777772
6665,20.32222222222226
6666,18.63722222222222
6667,17.759444444444433
6668,16.671111111111113
6669,16.450277777777785
6670,16.223333333333343
6671,15.212500000000002
6672,15.181388888888884
6673,14.311388888888889
6674,13.756111111111117
6675,13.298611111111109
6676,13.071111111111113
6677,11.292499999999997
6678,10.505555555555548
6679,10.412222222222212
